Hardware allocated: cuda
STATERA PoC Temporal Tracking Training Started...
Epoch[21/50] | Train Batch[90/334] | Time (10 batches): 69.20s | Loss: 3.3674 (wH: 2.1651, wZ: 0.5457, wM: 11.4776)
Epoch[21/50] | Train Batch[100/334] | Time (10 batches): 69.20s | Loss: 3.3749 (wH: 2.0930, wZ: 0.6065, wM: 12.2127)
Epoch[21/50] | Train Batch[110/334] | Time (10 batches): 69.24s | Loss: 3.6538 (wH: 2.2389, wZ: 0.2875, wM: 13.8611)
Epoch[21/50] | Train Batch[120/334] | Time (10 batches): 69.17s | Loss: 3.0765 (wH: 1.9779, wZ: 0.4696, wM: 10.5164)
Epoch[21/50] | Train Batch[130/334] | Time (10 batches): 69.20s | Loss: 3.6402 (wH: 2.1315, wZ: 0.5783, wM: 14.5081)
Epoch[21/50] | Train Batch[140/334] | Time (10 batches): 69.21s | Loss: 3.2947 (wH: 2.1760, wZ: 0.5159, wM: 10.6719)
Epoch[21/50] | Train Batch[150/334] | Time (10 batches): 69.21s | Loss: 3.2919 (wH: 2.1677, wZ: 0.4786, wM: 10.7627)
Epoch[21/50] | Train Batch[160/334] | Time (10 batches): 69.32s | Loss: 3.6022 (wH: 2.0745, wZ: 0.4457, wM: 14.8310)
Epoch[21/50] | Train Batch[170/334] | Time (10 batches): 69.20s | Loss: 3.1978 (wH: 2.1505, wZ: 0.5698, wM: 9.9031)
Epoch[21/50] | Train Batch[180/334] | Time (10 batches): 69.20s | Loss: 3.1992 (wH: 2.0640, wZ: 0.4936, wM: 10.8578)
Epoch[21/50] | Train Batch[190/334] | Time (10 batches): 69.23s | Loss: 3.0328 (wH: 2.0706, wZ: 0.3074, wM: 9.3149)
Epoch[21/50] | Train Batch[200/334] | Time (10 batches): 69.23s | Loss: 3.3317 (wH: 2.0928, wZ: 0.9454, wM: 11.4436)
Epoch[21/50] | Train Batch[210/334] | Time (10 batches): 69.17s | Loss: 3.3278 (wH: 2.1050, wZ: 0.3194, wM: 11.9088)
Epoch[21/50] | Train Batch[220/334] | Time (10 batches): 69.22s | Loss: 3.1236 (wH: 2.0565, wZ: 0.5026, wM: 10.1682)
Epoch[21/50] | Train Batch[230/334] | Time (10 batches): 69.20s | Loss: 3.4860 (wH: 2.1523, wZ: 0.2540, wM: 13.0832)
Epoch[21/50] | Train Batch[240/334] | Time (10 batches): 69.15s | Loss: 2.8227 (wH: 2.0609, wZ: 0.3642, wM: 7.2533)
Epoch[21/50] | Train Batch[250/334] | Time (10 batches): 69.32s | Loss: 3.3209 (wH: 2.1104, wZ: 0.5976, wM: 11.5065)
Epoch[21/50] | Train Batch[260/334] | Time (10 batches): 69.18s | Loss: 3.2760 (wH: 2.0828, wZ: 0.5183, wM: 11.4129)
Epoch[21/50] | Train Batch[270/334] | Time (10 batches): 69.13s | Loss: 2.9927 (wH: 2.0426, wZ: 0.4073, wM: 9.0935)
Epoch[21/50] | Train Batch[280/334] | Time (10 batches): 69.32s | Loss: 2.9822 (wH: 2.0647, wZ: 0.8508, wM: 8.3249)
Epoch[21/50] | Train Batch[290/334] | Time (10 batches): 69.33s | Loss: 2.9865 (wH: 2.1698, wZ: 0.3987, wM: 7.7681)
Epoch[21/50] | Train Batch[300/334] | Time (10 batches): 69.25s | Loss: 3.8837 (wH: 2.0351, wZ: 0.6751, wM: 17.8107)
Epoch[21/50] | Train Batch[310/334] | Time (10 batches): 69.16s | Loss: 3.0980 (wH: 2.0791, wZ: 0.5597, wM: 9.6299)
Epoch[21/50] | Train Batch[320/334] | Time (10 batches): 69.32s | Loss: 3.3205 (wH: 2.0045, wZ: 0.5149, wM: 12.6446)
Epoch[21/50] | Train Batch[330/334] | Time (10 batches): 69.23s | Loss: 3.4325 (wH: 2.1683, wZ: 0.4383, wM: 12.2038)
=== Epoch 21 Completed in 2883.5s | Sigma: 6.17 ===
Train - wHeatmap: 2.1005 | wZ-Depth: 0.5190 | wMag: 11.6798
Val   - wHeatmap: 2.1729 | wZ-Depth: 0.6423 | wMag: 17.9358 ✓[Checkpoint Saved]
➔ PHYSICAL SCRUTINY: Missed CoM by 4.15 internal pixels -> ~24.9 pixels on ACTUAL 384x384 video.

Epoch[22/50] | Train Batch[0/334] | Time (1st batch): 7.01s | Loss: 2.8667 (wH: 1.9237, wZ: 0.5188, wM: 8.9114)
Epoch[22/50] | Train Batch[10/334] | Time (10 batches): 69.07s | Loss: 3.2207 (wH: 1.9391, wZ: 0.4409, wM: 12.3756)
Epoch[22/50] | Train Batch[20/334] | Time (10 batches): 69.13s | Loss: 3.7549 (wH: 1.9007, wZ: 0.7278, wM: 17.8139)
Epoch[22/50] | Train Batch[30/334] | Time (10 batches): 69.10s | Loss: 3.0163 (wH: 1.9138, wZ: 0.3392, wM: 10.6860)
Epoch[22/50] | Train Batch[40/334] | Time (10 batches): 69.11s | Loss: 3.1264 (wH: 1.9306, wZ: 0.4859, wM: 11.4713)
Epoch[22/50] | Train Batch[50/334] | Time (10 batches): 69.14s | Loss: 3.5225 (wH: 1.9255, wZ: 0.2697, wM: 15.6999)
Epoch[22/50] | Train Batch[60/334] | Time (10 batches): 69.18s | Loss: 3.5370 (wH: 1.9562, wZ: 0.4430, wM: 15.3653)
Epoch[22/50] | Train Batch[70/334] | Time (10 batches): 69.14s | Loss: 2.6310 (wH: 1.7862, wZ: 0.5422, wM: 7.9062)
Epoch[22/50] | Train Batch[80/334] | Time (10 batches): 69.27s | Loss: 3.0616 (wH: 1.9702, wZ: 0.7420, wM: 10.1721)
Epoch[22/50] | Train Batch[90/334] | Time (10 batches): 69.26s | Loss: 2.9946 (wH: 1.8666, wZ: 0.4896, wM: 10.7911)
Epoch[22/50] | Train Batch[100/334] | Time (10 batches): 69.31s | Loss: 3.2882 (wH: 1.9775, wZ: 0.9081, wM: 12.1989)
Epoch[22/50] | Train Batch[110/334] | Time (10 batches): 69.13s | Loss: 3.1728 (wH: 1.9095, wZ: 0.6465, wM: 11.9866)
Epoch[22/50] | Train Batch[120/334] | Time (10 batches): 69.34s | Loss: 3.3433 (wH: 2.0264, wZ: 0.3743, wM: 12.7944)
Epoch[22/50] | Train Batch[130/334] | Time (10 batches): 69.28s | Loss: 3.1496 (wH: 2.0074, wZ: 0.6554, wM: 10.7664)
Epoch[22/50] | Train Batch[140/334] | Time (10 batches): 69.23s | Loss: 3.1625 (wH: 1.8769, wZ: 0.5765, wM: 12.2796)
Epoch[22/50] | Train Batch[150/334] | Time (10 batches): 69.27s | Loss: 2.9474 (wH: 1.9103, wZ: 0.6132, wM: 9.7573)
Epoch[22/50] | Train Batch[160/334] | Time (10 batches): 69.15s | Loss: 2.8275 (wH: 1.9659, wZ: 0.3729, wM: 8.2437)
Epoch[22/50] | Train Batch[170/334] | Time (10 batches): 69.31s | Loss: 3.0092 (wH: 1.8758, wZ: 0.6567, wM: 10.6770)
Epoch[22/50] | Train Batch[180/334] | Time (10 batches): 69.26s | Loss: 3.1621 (wH: 1.8769, wZ: 0.3891, wM: 12.4631)
Epoch[22/50] | Train Batch[190/334] | Time (10 batches): 69.21s | Loss: 3.3035 (wH: 2.1043, wZ: 0.7425, wM: 11.2494)
Epoch[22/50] | Train Batch[200/334] | Time (10 batches): 69.17s | Loss: 2.9699 (wH: 1.8459, wZ: 0.7116, wM: 10.5277)
Epoch[22/50] | Train Batch[210/334] | Time (10 batches): 69.34s | Loss: 2.8750 (wH: 1.8982, wZ: 0.4553, wM: 9.3125)
Epoch[22/50] | Train Batch[220/334] | Time (10 batches): 69.20s | Loss: 2.9637 (wH: 1.9019, wZ: 0.3954, wM: 10.2230)
Epoch[22/50] | Train Batch[230/334] | Time (10 batches): 69.30s | Loss: 3.1418 (wH: 1.9280, wZ: 0.3224, wM: 11.8159)
Epoch[22/50] | Train Batch[240/334] | Time (10 batches): 69.24s | Loss: 3.0996 (wH: 1.9121, wZ: 0.4378, wM: 11.4369)
Epoch[22/50] | Train Batch[250/334] | Time (10 batches): 69.20s | Loss: 3.4198 (wH: 1.9385, wZ: 0.7967, wM: 14.0168)
Epoch[22/50] | Train Batch[260/334] | Time (10 batches): 69.18s | Loss: 3.4017 (wH: 2.0868, wZ: 1.1721, wM: 11.9769)
Epoch[22/50] | Train Batch[270/334] | Time (10 batches): 69.31s | Loss: 2.9023 (wH: 1.9505, wZ: 0.6405, wM: 8.8780)
Epoch[22/50] | Train Batch[280/334] | Time (10 batches): 69.29s | Loss: 3.1966 (wH: 1.8920, wZ: 0.5973, wM: 12.4484)
Epoch[22/50] | Train Batch[290/334] | Time (10 batches): 69.19s | Loss: 2.8482 (wH: 1.8019, wZ: 0.7569, wM: 9.7061)
Epoch[22/50] | Train Batch[300/334] | Time (10 batches): 69.23s | Loss: 3.3910 (wH: 2.0345, wZ: 0.4465, wM: 13.1186)
Epoch[22/50] | Train Batch[310/334] | Time (10 batches): 69.31s | Loss: 3.3405 (wH: 1.8367, wZ: 0.4589, wM: 14.5793)
Epoch[22/50] | Train Batch[320/334] | Time (10 batches): 69.30s | Loss: 2.8905 (wH: 1.8988, wZ: 0.5823, wM: 9.3345)
Epoch[22/50] | Train Batch[330/334] | Time (10 batches): 69.22s | Loss: 3.2142 (wH: 1.8785, wZ: 0.5223, wM: 12.8348)
=== Epoch 22 Completed in 2883.7s | Sigma: 5.85 ===
Train - wHeatmap: 1.9211 | wZ-Depth: 0.5343 | wMag: 11.4416
Val   - wHeatmap: 1.9820 | wZ-Depth: 0.5759 | wMag: 18.4456 ✓[Checkpoint Saved]
➔ PHYSICAL SCRUTINY: Missed CoM by 4.14 internal pixels -> ~24.8 pixels on ACTUAL 384x384 video.

Epoch[23/50] | Train Batch[0/334] | Time (1st batch): 6.97s | Loss: 2.6411 (wH: 1.7003, wZ: 0.4154, wM: 8.9926)
Epoch[23/50] | Train Batch[10/334] | Time (10 batches): 69.05s | Loss: 2.7340 (wH: 1.7727, wZ: 0.5068, wM: 9.1061)
Epoch[23/50] | Train Batch[20/334] | Time (10 batches): 69.17s | Loss: 2.6519 (wH: 1.7367, wZ: 0.5765, wM: 8.5752)
Epoch[23/50] | Train Batch[30/334] | Time (10 batches): 69.12s | Loss: 2.8419 (wH: 1.7448, wZ: 0.9267, wM: 10.0435)
Epoch[23/50] | Train Batch[40/334] | Time (10 batches): 69.24s | Loss: 2.8076 (wH: 1.7130, wZ: 0.4433, wM: 10.5023)
Epoch[23/50] | Train Batch[50/334] | Time (10 batches): 69.16s | Loss: 2.7362 (wH: 1.7508, wZ: 0.3639, wM: 9.4904)
Epoch[23/50] | Train Batch[60/334] | Time (10 batches): 69.29s | Loss: 2.7084 (wH: 1.7254, wZ: 0.4005, wM: 9.4294)
Epoch[23/50] | Train Batch[70/334] | Time (10 batches): 69.35s | Loss: 2.7661 (wH: 1.7124, wZ: 0.3070, wM: 10.2295)
Epoch[23/50] | Train Batch[80/334] | Time (10 batches): 69.30s | Loss: 2.4762 (wH: 1.7060, wZ: 0.4150, wM: 7.2875)
Epoch[23/50] | Train Batch[90/334] | Time (10 batches): 69.16s | Loss: 2.8348 (wH: 1.7513, wZ: 0.6930, wM: 10.1416)
Epoch[23/50] | Train Batch[100/334] | Time (10 batches): 69.18s | Loss: 2.8227 (wH: 1.7690, wZ: 0.3229, wM: 10.2144)
Epoch[23/50] | Train Batch[110/334] | Time (10 batches): 69.35s | Loss: 3.4437 (wH: 1.7533, wZ: 0.6722, wM: 16.2316)
Epoch[23/50] | Train Batch[120/334] | Time (10 batches): 69.17s | Loss: 2.4298 (wH: 1.7355, wZ: 0.3790, wM: 6.5639)
Epoch[23/50] | Train Batch[130/334] | Time (10 batches): 69.39s | Loss: 3.5339 (wH: 1.7908, wZ: 0.5114, wM: 16.9194)
Epoch[23/50] | Train Batch[140/334] | Time (10 batches): 69.15s | Loss: 2.7360 (wH: 1.7453, wZ: 0.3970, wM: 9.5093)
Epoch[23/50] | Train Batch[150/334] | Time (10 batches): 69.30s | Loss: 2.8529 (wH: 1.7099, wZ: 0.6754, wM: 10.7544)
Epoch[23/50] | Train Batch[160/334] | Time (10 batches): 69.20s | Loss: 3.2183 (wH: 1.6967, wZ: 0.7491, wM: 14.4663)
Epoch[23/50] | Train Batch[170/334] | Time (10 batches): 69.28s | Loss: 2.6117 (wH: 1.7664, wZ: 0.4660, wM: 7.9874)
Epoch[23/50] | Train Batch[180/334] | Time (10 batches): 69.16s | Loss: 3.4003 (wH: 1.7656, wZ: 0.6410, wM: 15.7055)
Epoch[23/50] | Train Batch[190/334] | Time (10 batches): 69.27s | Loss: 2.8633 (wH: 1.8555, wZ: 0.6161, wM: 9.4623)
Epoch[23/50] | Train Batch[200/334] | Time (10 batches): 69.19s | Loss: 2.9826 (wH: 1.7212, wZ: 0.4807, wM: 12.1333)
Epoch[23/50] | Train Batch[210/334] | Time (10 batches): 69.30s | Loss: 2.7307 (wH: 1.7337, wZ: 0.3814, wM: 9.5884)
Epoch[23/50] | Train Batch[220/334] | Time (10 batches): 69.16s | Loss: 2.8376 (wH: 1.6757, wZ: 0.6491, wM: 10.9697)
Epoch[23/50] | Train Batch[230/334] | Time (10 batches): 69.31s | Loss: 2.6630 (wH: 1.7640, wZ: 0.4559, wM: 8.5334)
Epoch[23/50] | Train Batch[240/334] | Time (10 batches): 69.18s | Loss: 2.9149 (wH: 1.7378, wZ: 0.4605, wM: 11.3099)
Epoch[23/50] | Train Batch[250/334] | Time (10 batches): 69.30s | Loss: 2.7920 (wH: 1.7410, wZ: 0.3048, wM: 10.2049)
Epoch[23/50] | Train Batch[260/334] | Time (10 batches): 69.31s | Loss: 3.1695 (wH: 1.8169, wZ: 0.4222, wM: 13.1036)
Epoch[23/50] | Train Batch[270/334] | Time (10 batches): 69.15s | Loss: 2.6740 (wH: 1.7760, wZ: 0.3473, wM: 8.6329)
Epoch[23/50] | Train Batch[280/334] | Time (10 batches): 69.32s | Loss: 3.0026 (wH: 1.6940, wZ: 0.5603, wM: 12.5259)
Epoch[23/50] | Train Batch[290/334] | Time (10 batches): 69.24s | Loss: 2.6010 (wH: 1.7384, wZ: 0.6131, wM: 8.0134)
Epoch[23/50] | Train Batch[300/334] | Time (10 batches): 69.26s | Loss: 2.9203 (wH: 1.8053, wZ: 0.2325, wM: 10.9180)
Epoch[23/50] | Train Batch[310/334] | Time (10 batches): 69.17s | Loss: 2.7931 (wH: 1.6901, wZ: 0.5893, wM: 10.4409)
Epoch[23/50] | Train Batch[320/334] | Time (10 batches): 69.41s | Loss: 2.6516 (wH: 1.6602, wZ: 0.6201, wM: 9.2938)
Epoch[23/50] | Train Batch[330/334] | Time (10 batches): 69.21s | Loss: 3.1495 (wH: 1.7428, wZ: 0.3667, wM: 13.7010)
=== Epoch 23 Completed in 2883.7s | Sigma: 5.53 ===
Train - wHeatmap: 1.7515 | wZ-Depth: 0.4916 | wMag: 10.9186
Val   - wHeatmap: 1.8088 | wZ-Depth: 0.5425 | wMag: 18.3186 ✓[Checkpoint Saved]
➔ PHYSICAL SCRUTINY: Missed CoM by 4.04 internal pixels -> ~24.2 pixels on ACTUAL 384x384 video.

Epoch[24/50] | Train Batch[0/334] | Time (1st batch): 7.03s | Loss: 2.4536 (wH: 1.5462, wZ: 0.4265, wM: 8.6474)
Epoch[24/50] | Train Batch[10/334] | Time (10 batches): 69.11s | Loss: 3.2875 (wH: 1.6280, wZ: 0.5442, wM: 16.0506)
Epoch[24/50] | Train Batch[20/334] | Time (10 batches): 69.06s | Loss: 2.9068 (wH: 1.5851, wZ: 0.7060, wM: 12.5103)
Epoch[24/50] | Train Batch[30/334] | Time (10 batches): 69.10s | Loss: 2.3788 (wH: 1.6277, wZ: 0.3287, wM: 7.1823)
Epoch[24/50] | Train Batch[40/334] | Time (10 batches): 69.11s | Loss: 2.8666 (wH: 1.5783, wZ: 0.4879, wM: 12.3952)
Epoch[24/50] | Train Batch[50/334] | Time (10 batches): 69.09s | Loss: 2.4020 (wH: 1.5937, wZ: 0.4097, wM: 7.6730)
Epoch[24/50] | Train Batch[60/334] | Time (10 batches): 69.11s | Loss: 2.3296 (wH: 1.5573, wZ: 0.4389, wM: 7.2843)
Epoch[24/50] | Train Batch[70/334] | Time (10 batches): 69.14s | Loss: 2.8566 (wH: 1.6589, wZ: 0.3040, wM: 11.6735)
Epoch[24/50] | Train Batch[80/334] | Time (10 batches): 69.13s | Loss: 2.8517 (wH: 1.6202, wZ: 0.4938, wM: 11.8211)
Epoch[24/50] | Train Batch[90/334] | Time (10 batches): 69.13s | Loss: 2.4989 (wH: 1.5078, wZ: 0.4682, wM: 9.4429)
Epoch[24/50] | Train Batch[100/334] | Time (10 batches): 69.29s | Loss: 2.8604 (wH: 1.5969, wZ: 0.4754, wM: 12.1604)
Epoch[24/50] | Train Batch[110/334] | Time (10 batches): 69.26s | Loss: 2.6980 (wH: 1.6336, wZ: 0.5700, wM: 10.0736)
Epoch[24/50] | Train Batch[120/334] | Time (10 batches): 69.12s | Loss: 2.4555 (wH: 1.5593, wZ: 0.4927, wM: 8.4691)
Epoch[24/50] | Train Batch[130/334] | Time (10 batches): 69.27s | Loss: 2.7949 (wH: 1.6283, wZ: 0.1974, wM: 11.4683)
Epoch[24/50] | Train Batch[140/334] | Time (10 batches): 69.37s | Loss: 2.5977 (wH: 1.6155, wZ: 0.8181, wM: 9.0037)
Epoch[24/50] | Train Batch[150/334] | Time (10 batches): 69.19s | Loss: 2.2867 (wH: 1.6182, wZ: 0.2858, wM: 6.3995)
Epoch[24/50] | Train Batch[160/334] | Time (10 batches): 69.31s | Loss: 2.5691 (wH: 1.6237, wZ: 0.4164, wM: 9.0371)
Epoch[24/50] | Train Batch[170/334] | Time (10 batches): 69.21s | Loss: 2.3062 (wH: 1.5644, wZ: 0.3441, wM: 7.0740)
Epoch[24/50] | Train Batch[180/334] | Time (10 batches): 69.17s | Loss: 2.6132 (wH: 1.6280, wZ: 0.5815, wM: 9.2705)
Epoch[24/50] | Train Batch[190/334] | Time (10 batches): 69.30s | Loss: 2.5638 (wH: 1.5870, wZ: 0.5851, wM: 9.1831)
Epoch[24/50] | Train Batch[200/334] | Time (10 batches): 69.26s | Loss: 2.6611 (wH: 1.5951, wZ: 0.6363, wM: 10.0243)
Epoch[24/50] | Train Batch[210/334] | Time (10 batches): 69.24s | Loss: 2.3749 (wH: 1.5620, wZ: 0.4244, wM: 7.7047)
Epoch[24/50] | Train Batch[220/334] | Time (10 batches): 69.22s | Loss: 2.9336 (wH: 1.7347, wZ: 0.3353, wM: 11.6534)
Epoch[24/50] | Train Batch[230/334] | Time (10 batches): 69.23s | Loss: 2.4586 (wH: 1.5732, wZ: 0.8180, wM: 8.0353)
Epoch[24/50] | Train Batch[240/334] | Time (10 batches): 69.29s | Loss: 2.7104 (wH: 1.6550, wZ: 0.5484, wM: 10.0060)
Epoch[24/50] | Train Batch[250/334] | Time (10 batches): 69.18s | Loss: 3.3583 (wH: 1.5827, wZ: 0.3660, wM: 17.3897)
Epoch[24/50] | Train Batch[260/334] | Time (10 batches): 69.51s | Loss: 2.7954 (wH: 1.6397, wZ: 0.4227, wM: 11.1351)
Epoch[24/50] | Train Batch[270/334] | Time (10 batches): 69.18s | Loss: 3.0389 (wH: 1.5807, wZ: 0.4553, wM: 14.1271)
Epoch[24/50] | Train Batch[280/334] | Time (10 batches): 69.14s | Loss: 3.0214 (wH: 1.5880, wZ: 0.6052, wM: 13.7292)
Epoch[24/50] | Train Batch[290/334] | Time (10 batches): 69.22s | Loss: 2.7506 (wH: 1.6567, wZ: 0.3021, wM: 10.6364)
Epoch[24/50] | Train Batch[300/334] | Time (10 batches): 69.17s | Loss: 2.4788 (wH: 1.5296, wZ: 0.3920, wM: 9.1000)
Epoch[24/50] | Train Batch[310/334] | Time (10 batches): 69.28s | Loss: 2.6547 (wH: 1.5866, wZ: 0.4437, wM: 10.2371)
Epoch[24/50] | Train Batch[320/334] | Time (10 batches): 69.23s | Loss: 2.3955 (wH: 1.5101, wZ: 0.4633, wM: 8.3908)
Epoch[24/50] | Train Batch[330/334] | Time (10 batches): 69.33s | Loss: 2.7394 (wH: 1.6023, wZ: 0.3617, wM: 11.0092)
=== Epoch 24 Completed in 2883.5s | Sigma: 5.22 ===
Train - wHeatmap: 1.5878 | wZ-Depth: 0.4841 | wMag: 10.2647
Val   - wHeatmap: 1.6707 | wZ-Depth: 0.5227 | wMag: 18.3709 ✓[Checkpoint Saved]
➔ PHYSICAL SCRUTINY: Missed CoM by 4.14 internal pixels -> ~24.8 pixels on ACTUAL 384x384 video.

Epoch[25/50] | Train Batch[0/334] | Time (1st batch): 6.93s | Loss: 2.5838 (wH: 1.4984, wZ: 0.4989, wM: 10.3552)
Epoch[25/50] | Train Batch[10/334] | Time (10 batches): 69.08s | Loss: 2.5738 (wH: 1.4256, wZ: 0.2930, wM: 11.1894)
Epoch[25/50] | Train Batch[20/334] | Time (10 batches): 69.10s | Loss: 2.8217 (wH: 1.4293, wZ: 0.5423, wM: 13.3818)
Epoch[25/50] | Train Batch[30/334] | Time (10 batches): 69.09s | Loss: 2.3706 (wH: 1.4682, wZ: 0.5298, wM: 8.4943)
Epoch[25/50] | Train Batch[40/334] | Time (10 batches): 69.19s | Loss: 2.6665 (wH: 1.4369, wZ: 0.3543, wM: 11.9420)
Epoch[25/50] | Train Batch[50/334] | Time (10 batches): 69.12s | Loss: 2.6470 (wH: 1.5110, wZ: 0.5037, wM: 10.8562)
Epoch[25/50] | Train Batch[60/334] | Time (10 batches): 69.17s | Loss: 2.4272 (wH: 1.4395, wZ: 0.2898, wM: 9.5873)
Epoch[25/50] | Train Batch[70/334] | Time (10 batches): 69.25s | Loss: 2.4754 (wH: 1.4477, wZ: 0.4863, wM: 9.7916)
Epoch[25/50] | Train Batch[80/334] | Time (10 batches): 69.32s | Loss: 2.5397 (wH: 1.4592, wZ: 0.5806, wM: 10.2246)
Epoch[25/50] | Train Batch[90/334] | Time (10 batches): 69.29s | Loss: 2.8440 (wH: 1.4262, wZ: 0.3085, wM: 13.8695)
Epoch[25/50] | Train Batch[100/334] | Time (10 batches): 69.17s | Loss: 2.6340 (wH: 1.4820, wZ: 0.4267, wM: 11.0930)
Epoch[25/50] | Train Batch[110/334] | Time (10 batches): 69.30s | Loss: 2.4019 (wH: 1.4119, wZ: 0.3595, wM: 9.5399)
Epoch[25/50] | Train Batch[120/334] | Time (10 batches): 69.21s | Loss: 2.3320 (wH: 1.3800, wZ: 0.4946, wM: 9.0245)
Epoch[25/50] | Train Batch[130/334] | Time (10 batches): 69.19s | Loss: 2.0373 (wH: 1.4280, wZ: 0.4701, wM: 5.6228)
Epoch[25/50] | Train Batch[140/334] | Time (10 batches): 69.41s | Loss: 2.3707 (wH: 1.4869, wZ: 0.5463, wM: 8.2917)
Epoch[25/50] | Train Batch[150/334] | Time (10 batches): 69.21s | Loss: 2.2352 (wH: 1.3777, wZ: 0.6706, wM: 7.9040)
Epoch[25/50] | Train Batch[160/334] | Time (10 batches): 69.19s | Loss: 2.3915 (wH: 1.3914, wZ: 0.3897, wM: 9.6111)
Epoch[25/50] | Train Batch[170/334] | Time (10 batches): 69.29s | Loss: 2.5213 (wH: 1.3584, wZ: 0.4998, wM: 11.1294)
Epoch[25/50] | Train Batch[180/334] | Time (10 batches): 69.26s | Loss: 2.8457 (wH: 1.5183, wZ: 0.5357, wM: 12.7383)
Epoch[25/50] | Train Batch[190/334] | Time (10 batches): 69.18s | Loss: 2.7606 (wH: 1.5666, wZ: 0.5279, wM: 11.4123)
Epoch[25/50] | Train Batch[200/334] | Time (10 batches): 69.23s | Loss: 2.1795 (wH: 1.4329, wZ: 0.4584, wM: 7.0082)
Epoch[25/50] | Train Batch[210/334] | Time (10 batches): 69.26s | Loss: 2.6323 (wH: 1.4097, wZ: 0.6924, wM: 11.5338)
Epoch[25/50] | Train Batch[220/334] | Time (10 batches): 69.26s | Loss: 2.1058 (wH: 1.4821, wZ: 0.3324, wM: 5.9043)
Epoch[25/50] | Train Batch[230/334] | Time (10 batches): 69.19s | Loss: 2.5148 (wH: 1.5306, wZ: 0.4199, wM: 9.4218)
Epoch[25/50] | Train Batch[240/334] | Time (10 batches): 69.27s | Loss: 2.3685 (wH: 1.3515, wZ: 0.4712, wM: 9.6994)
Epoch[25/50] | Train Batch[250/334] | Time (10 batches): 69.22s | Loss: 2.4554 (wH: 1.5036, wZ: 0.4011, wM: 9.1174)
Epoch[25/50] | Train Batch[260/334] | Time (10 batches): 69.37s | Loss: 2.7031 (wH: 1.4206, wZ: 0.5733, wM: 12.2520)
Epoch[25/50] | Train Batch[270/334] | Time (10 batches): 69.19s | Loss: 2.6897 (wH: 1.5462, wZ: 0.5254, wM: 10.9100)
Epoch[25/50] | Train Batch[280/334] | Time (10 batches): 69.19s | Loss: 2.3591 (wH: 1.4835, wZ: 0.3212, wM: 8.4353)
Epoch[25/50] | Train Batch[290/334] | Time (10 batches): 69.26s | Loss: 2.4255 (wH: 1.4304, wZ: 0.4374, wM: 9.5136)
Epoch[25/50] | Train Batch[300/334] | Time (10 batches): 69.29s | Loss: 2.3738 (wH: 1.4586, wZ: 0.4860, wM: 8.6653)
Epoch[25/50] | Train Batch[310/334] | Time (10 batches): 69.21s | Loss: 2.8266 (wH: 1.5422, wZ: 0.6282, wM: 12.2155)
Epoch[25/50] | Train Batch[320/334] | Time (10 batches): 69.19s | Loss: 2.5072 (wH: 1.4703, wZ: 0.4216, wM: 9.9481)
Epoch[25/50] | Train Batch[330/334] | Time (10 batches): 69.32s | Loss: 2.2397 (wH: 1.4094, wZ: 0.4656, wM: 7.8374)
=== Epoch 25 Completed in 2883.5s | Sigma: 4.90 ===
Train - wHeatmap: 1.4364 | wZ-Depth: 0.4735 | wMag: 9.9036
Val   - wHeatmap: 1.5048 | wZ-Depth: 0.5963 | wMag: 18.7099 ✓[Checkpoint Saved]
➔ PHYSICAL SCRUTINY: Missed CoM by 4.03 internal pixels -> ~24.2 pixels on ACTUAL 384x384 video.

Epoch[26/50] | Train Batch[0/334] | Time (1st batch): 6.95s | Loss: 2.3730 (wH: 1.3401, wZ: 0.7502, wM: 9.5789)
Epoch[26/50] | Train Batch[10/334] | Time (10 batches): 69.13s | Loss: 2.4115 (wH: 1.3349, wZ: 0.2919, wM: 10.4747)
Epoch[26/50] | Train Batch[20/334] | Time (10 batches): 69.22s | Loss: 2.3575 (wH: 1.2181, wZ: 0.4488, wM: 10.9455)
Epoch[26/50] | Train Batch[30/334] | Time (10 batches): 69.31s | Loss: 2.2678 (wH: 1.2434, wZ: 0.4644, wM: 9.7791)
Epoch[26/50] | Train Batch[40/334] | Time (10 batches): 69.15s | Loss: 2.1501 (wH: 1.2762, wZ: 0.4047, wM: 8.3340)
Epoch[26/50] | Train Batch[50/334] | Time (10 batches): 69.24s | Loss: 2.1004 (wH: 1.2432, wZ: 0.3726, wM: 8.1997)
Epoch[26/50] | Train Batch[60/334] | Time (10 batches): 69.21s | Loss: 2.8656 (wH: 1.3226, wZ: 0.3727, wM: 15.0567)
Epoch[26/50] | Train Batch[70/334] | Time (10 batches): 69.46s | Loss: 2.2013 (wH: 1.3190, wZ: 0.7282, wM: 8.0945)
Epoch[26/50] | Train Batch[80/334] | Time (10 batches): 69.15s | Loss: 2.2400 (wH: 1.2477, wZ: 0.3852, wM: 9.5379)
Epoch[26/50] | Train Batch[90/334] | Time (10 batches): 69.14s | Loss: 2.2905 (wH: 1.2635, wZ: 0.4558, wM: 9.8147)
Epoch[26/50] | Train Batch[100/334] | Time (10 batches): 69.36s | Loss: 2.2934 (wH: 1.2236, wZ: 0.3845, wM: 10.3131)
Epoch[26/50] | Train Batch[110/334] | Time (10 batches): 69.22s | Loss: 2.5051 (wH: 1.3859, wZ: 0.3924, wM: 10.7995)
